rv,ri
4.727000000000243, 118.34505090629467
4.728000000000244, 118.34950800625985
4.7290000000002435, 118.35380853878789
4.730000000000244, 118.35793360685133
4.731000000000245, 118.3618643134228
4.7320000000002445, 118.36558176147484
4.733000000000246, 118.36906705397999
4.734000000000245, 118.37230129391085
4.735000000000245, 118.37526558424
4.736000000000246, 118.37794102794001
4.737000000000246, 118.38030872798346
4.738000000000246, 118.38235015401055
4.739000000000247, 118.38406278615143
4.740000000000247, 118.38546597996579
4.7410000000002475, 118.38658066660768
4.742000000000248, 118.38742777723105
4.743000000000248, 118.38802824298992
4.7440000000002485, 118.38840299503826
4.745000000000249, 118.38857296453013
4.746000000000249, 118.38855908261944
4.7470000000002495, 118.38838228046022
4.74800000000025, 118.3880634892065
4.749000000000251, 118.38762364001224
4.75000000000025, 118.3870836640315
4.751000000000251, 118.38646449241818
4.752000000000251, 118.38578705632636
4.753000000000251, 118.38507228690999
4.754000000000252, 118.38434111532308
4.755000000000252, 118.38361447271964
4.7560000000002525, 118.38291329025365
4.757000000000253, 118.38225849907911
4.758000000000253, 118.38167103035005
4.7590000000002535, 118.3811686855901
4.760000000000254, 118.3807518890988
4.761000000000254, 118.38041506850595
4.7620000000002545, 118.38015264578564
4.763000000000256, 118.3799590429119
4.764000000000255, 118.37982868185883
4.7650000000002555, 118.37975598460051
4.766000000000256, 118.37973537311099
4.767000000000256, 118.37976126936437
4.7680000000002565, 118.37982809533469
4.769000000000257, 118.37993027299608
4.770000000000257, 118.38006222432256
4.771000000000258, 118.38021837128821
4.772000000000259, 118.38039313586712
4.773000000000258, 118.38058094003338
4.7740000000002585, 118.38077620576102
4.775000000000259, 118.38097335502415
4.776000000000259, 118.38116680979685
4.7770000000002595, 118.38135099205314
4.77800000000026, 118.38152032376716
4.77900000000026, 118.38166930226075
4.7800000000002605, 118.38179531969199
4.781000000000261, 118.38189950898376
4.782000000000261, 118.38198325108574
4.7830000000002615, 118.38204792694768
4.784000000000262, 118.38209491751924
4.785000000000262, 118.38212560375018
4.7860000000002625, 118.38214136659018
4.787000000000263, 118.38214358698893
4.788000000000263, 118.38213364589618
4.7890000000002635, 118.3821129242616
4.790000000000264, 118.38208280303492
4.791000000000264, 118.38204466316584
4.7920000000002645, 118.38199988560405
4.793000000000264, 118.38194985129931
4.794000000000265, 118.38189594120126
4.7950000000002655, 118.38183953625966
4.796000000000266, 118.3817820174242
4.797000000000266, 118.38172476564459
4.7980000000002665, 118.38166916187052
4.799000000000268, 118.3816165870517
4.800000000000267, 118.38156822792965
4.8010000000002675, 118.38152426029586
4.802000000000268, 118.38148453203752
4.803000000000268, 118.38144889087111
4.804000000000268, 118.38141718451304
4.805000000000269, 118.38138926067975
4.806000000000269, 118.38136496708776
4.80700000000027, 118.38134415145345
4.80800000000027, 118.38132666149328
4.809000000000269, 118.38131234492371
4.8100000000002705, 118.38130104946119
4.81100000000027, 118.38129262282214
4.812000000000271, 118.38128691272303
4.8130000000002715, 118.3812837668803
4.814000000000272, 118.3812830330104
4.815000000000272, 118.38128455882979
